ENSMUST00000128442	0.91368
ENSMUST00000154019	1.40323
ENSMUST00000019224	1.87976
ENSMUST00000230468	0.52501
ENSMUST00000106006	0.0331661
ENSMUST00000106007	10.9769
ENSMUST00000124266	2.54816
ENSMUST00000132635	0.214129
ENSMUST00000138865	0.599119
ENSMUST00000140602	0.856039
ENSMUST00000144174	0.231559
ENSMUST00000148100	0.19136
ENSMUST00000153190	1.84816
ENSMUST00000156002	0.308042
ENSMUST00000201072	0.285065
ENSMUST00000201558	0.215809
ENSMUST00000201708	0.30842
ENSMUST00000019231	62.0745
ENSMUST00000114171	2.39011
ENSMUST00000135914	2.55215
ENSMUST00000136056	0.14101
ENSMUST00000144075	0.76201
ENSMUST00000144506	0.247137
ENSMUST00000147900	0.795395
ENSMUST00000019232	1.22244
ENSMUST00000075821	0.971965
ENSMUST00000114189	0.141843
ENSMUST00000119361	0.77337
ENSMUST00000128763	0.40137
ENSMUST00000148882	0.313918
ENSMUST00000019246	0.91564
ENSMUST00000108716	2.89084
ENSMUST00000019268	0.0135177
ENSMUST00000019276	20.9376
ENSMUST00000155575	8.05049
ENSMUST00000019283	36.5477
ENSMUST00000209751	0.236656
ENSMUST00000210005	0.346287
ENSMUST00000210358	0.411483
ENSMUST00000210878	4.09307
ENSMUST00000211117	0.189209
ENSMUST00000211773	1.71862
ENSMUST00000019287	3.96966
ENSMUST00000124204	4.19798
ENSMUST00000131952	1.08103
ENSMUST00000145876	2.09205
ENSMUST00000152954	8.84887
ENSMUST00000155842	0.63605
ENSMUST00000019302	37.3749
ENSMUST00000209536	24.8768
ENSMUST00000019317	4.76939
ENSMUST00000107364	107.043
ENSMUST00000155500	0.276238
ENSMUST00000053906	0.0479354
ENSMUST00000111162	0.329098
ENSMUST00000178796	0.160435
ENSMUST00000019323	152.325
ENSMUST00000130795	1.56595
ENSMUST00000138101	183.897
ENSMUST00000143747	1.01826
ENSMUST00000196285	20.5098
ENSMUST00000197909	0.320477
ENSMUST00000079247	0.471102
ENSMUST00000089059	39.0721
ENSMUST00000109825	0.753133
ENSMUST00000125366	3.61428
ENSMUST00000129439	0.23251
ENSMUST00000148156	0.538852
ENSMUST00000019333	44.7899
ENSMUST00000101327	1.14993
ENSMUST00000129676	3.60003
ENSMUST00000150257	0.52769
ENSMUST00000019354	44.7738
ENSMUST00000203432	0.176064
ENSMUST00000203527	0.308196
ENSMUST00000203783	17.3137
ENSMUST00000204699	0.129197
ENSMUST00000048054	6.91951
ENSMUST00000167940	3.87528
ENSMUST00000168060	0.801707
ENSMUST00000168914	0.43196
ENSMUST00000169767	4.65086
ENSMUST00000170070	5.32977
ENSMUST00000170575	0.087788
ENSMUST00000237158	0.561188
ENSMUST00000019374	0.0406519
ENSMUST00000046870	0.144462
ENSMUST00000093486	0.0198765
ENSMUST00000112026	0.0602595
ENSMUST00000221972	0.666384
ENSMUST00000013886	21.3014
ENSMUST00000124248	20.6829
ENSMUST00000127329	1.55858
ENSMUST00000133374	1.66406
ENSMUST00000134738	1.11222
ENSMUST00000136863	0.98767
ENSMUST00000145689	1.51612
ENSMUST00000147679	2.361
ENSMUST00000153101	32.6401
ENSMUST00000154710	3.53867
ENSMUST00000173414	0.0516585
ENSMUST00000019405	16.9603
ENSMUST00000211880	0.322866
ENSMUST00000212143	0.870978
ENSMUST00000212227	1.23658
ENSMUST00000212511	0.104201
ENSMUST00000212544	1.39527
ENSMUST00000212823	1.19605
ENSMUST00000213001	0.25785
ENSMUST00000213083	0.425489
ENSMUST00000019439	3.37226
ENSMUST00000125527	3.8384
ENSMUST00000140931	13.3489
ENSMUST00000200849	2.17094
ENSMUST00000019441	14.6235
ENSMUST00000227300	9.00863
ENSMUST00000019445	0.172163
ENSMUST00000092663	8.29217
ENSMUST00000103110	0.28821
ENSMUST00000127810	1.21724
ENSMUST00000134919	3.16207
ENSMUST00000139619	1.47666
ENSMUST00000151554	2.0858
ENSMUST00000154896	0.777716
ENSMUST00000168757	0.20674
ENSMUST00000019447	13.5336
ENSMUST00000126386	5.55334
ENSMUST00000142545	4.78814
ENSMUST00000019456	0.0714245
ENSMUST00000127914	0.0719306
ENSMUST00000129034	0.112763
ENSMUST00000133419	0.129599
ENSMUST00000019464	0.92955
ENSMUST00000152527	0.0475961
ENSMUST00000103105	0.0482706
ENSMUST00000019482	8.19095
ENSMUST00000132195	1.11142
ENSMUST00000137799	0.26343
ENSMUST00000146169	0.0433243
ENSMUST00000147022	1.16788
ENSMUST00000019506	146.812
ENSMUST00000019512	0.0133442
ENSMUST00000019514	228.678
ENSMUST00000172594	46.9876
ENSMUST00000173139	1.21872
ENSMUST00000019517	116.445
ENSMUST00000124101	0.722594
ENSMUST00000126489	7.76773
ENSMUST00000130027	0.797955
ENSMUST00000133652	0.757076
ENSMUST00000136901	3.04731
ENSMUST00000141415	0.354378
ENSMUST00000075491	85.3439
ENSMUST00000119353	18.7508
ENSMUST00000119425	0.756091
ENSMUST00000119698	4.60846
ENSMUST00000123052	15.334
ENSMUST00000125741	9.74417
ENSMUST00000128513	0.134443
ENSMUST00000134299	3.31488
ENSMUST00000134893	2.38481
ENSMUST00000144766	3.59044
ENSMUST00000068056	116.523
ENSMUST00000173731	2.6325
ENSMUST00000174164	26.262
ENSMUST00000174757	0.848295
ENSMUST00000019577	29.9671
ENSMUST00000092880	1.5664
ENSMUST00000098545	0.184055
ENSMUST00000108338	0.267424
ENSMUST00000127587	0.822742
ENSMUST00000140379	0.459818
ENSMUST00000141578	0.366142
ENSMUST00000145507	0.226667
ENSMUST00000147819	0.196532
ENSMUST00000019605	3.20331
ENSMUST00000108632	12.1606
ENSMUST00000108633	1.49525
ENSMUST00000019608	1.28154
ENSMUST00000218478	0.267172
ENSMUST00000218654	0.144388
ENSMUST00000219587	0.094339
ENSMUST00000219649	0.084552
ENSMUST00000220295	0.645401
ENSMUST00000019614	37.3922
ENSMUST00000159235	0.629605
ENSMUST00000159909	1.31837
ENSMUST00000163038	0.533143
ENSMUST00000019615	28.66
ENSMUST00000215296	85.3293
ENSMUST00000215866	47.5922
ENSMUST00000117702	0.302517
ENSMUST00000118535	14.166
ENSMUST00000212846	0.987755
ENSMUST00000019631	4.37629
ENSMUST00000224947	4.30365
ENSMUST00000225523	0.59178
ENSMUST00000019638	9.0525
ENSMUST00000110951	72.5066
ENSMUST00000127881	3.34227
ENSMUST00000132639	1.97763
ENSMUST00000154867	0.505801
ENSMUST00000019649	1140.3
ENSMUST00000136938	74.374
ENSMUST00000019662	9.69598
ENSMUST00000134100	2.70373
ENSMUST00000155745	0.282151
ENSMUST00000157031	0.497448
ENSMUST00000118015	0.958427
ENSMUST00000135475	0.442425
ENSMUST00000178328	57.2542
ENSMUST00000210355	0.125044
ENSMUST00000033752	0.0098869
ENSMUST00000170574	0.14115
ENSMUST00000019708	4.35515
ENSMUST00000105376	1.06734
ENSMUST00000135005	0.0402529
ENSMUST00000019722	23.4678
ENSMUST00000132804	2.23985
ENSMUST00000139371	5.05106
ENSMUST00000146467	1.88782
ENSMUST00000151943	0.0358665
ENSMUST00000153947	0.393827
ENSMUST00000019723	52.2306
ENSMUST00000140885	8.63275
ENSMUST00000151093	0.11179
ENSMUST00000183493	0.0787925
ENSMUST00000019791	2.63028
ENSMUST00000076043	3.0574
ENSMUST00000115449	0.832274
ENSMUST00000135790	0.20876
ENSMUST00000141224	0.0680585
ENSMUST00000151382	0.112398
ENSMUST00000019803	31.5442
ENSMUST00000196092	0.355585
ENSMUST00000196347	0.828071
ENSMUST00000198077	0.174158
ENSMUST00000199611	9.06565
ENSMUST00000200550	2.60747
ENSMUST00000019833	18.5739
ENSMUST00000019843	0.0445376
ENSMUST00000019854	3.85962
ENSMUST00000119968	5.05219
ENSMUST00000121048	0.63583
ENSMUST00000121920	8.04618
ENSMUST00000152287	0.808051
ENSMUST00000019859	21.65
ENSMUST00000123608	0.237842
ENSMUST00000124687	0.449775
ENSMUST00000127390	0.309532
ENSMUST00000148983	4.39828
ENSMUST00000149730	0.941441
ENSMUST00000154490	3.23182
ENSMUST00000019862	0.174943
ENSMUST00000110559	3.57583
ENSMUST00000220937	0.0336043
ENSMUST00000221483	0.080683
ENSMUST00000221717	0.478276
ENSMUST00000152080	27.9292
ENSMUST00000019876	1.03495
ENSMUST00000109974	0.721334
ENSMUST00000038743	0.241328
ENSMUST00000121743	0.53602
ENSMUST00000130689	0.0774885
ENSMUST00000136678	0.16569
ENSMUST00000144751	0.10094
ENSMUST00000145034	1.35328
ENSMUST00000148313	0.398185
ENSMUST00000175902	0.0346993
ENSMUST00000176006	0.072962
ENSMUST00000176071	0.079173
ENSMUST00000176536	0.475603
ENSMUST00000176965	0.1016
ENSMUST00000176984	0.222467
ENSMUST00000177395	0.42962
ENSMUST00000019882	5.14097
ENSMUST00000108192	49.8143
ENSMUST00000108193	24.0118
ENSMUST00000138118	17.2454
ENSMUST00000042251	3.43082
ENSMUST00000126102	0.478646
ENSMUST00000128434	1.18575
ENSMUST00000131853	0.400379
ENSMUST00000137429	3.82744
ENSMUST00000140660	4.76472
ENSMUST00000148566	0.658749
ENSMUST00000155172	1.06164
ENSMUST00000156940	0.560821
ENSMUST00000138112	0.0234792
ENSMUST00000145465	0.077456
ENSMUST00000105589	0.0215164
ENSMUST00000105590	0.318796
ENSMUST00000133985	0.0682732
ENSMUST00000138828	1.2229
ENSMUST00000149195	0.199699
ENSMUST00000019907	52.8872
ENSMUST00000142200	0.727305
ENSMUST00000019908	5.3961
ENSMUST00000145718	4.62798
ENSMUST00000131996	0.0127582
ENSMUST00000019911	84.1758
ENSMUST00000105510	0.60218
ENSMUST00000123010	1.15823
ENSMUST00000128031	28.6287
ENSMUST00000215594	0.0325906
ENSMUST00000019917	80.2629
ENSMUST00000128699	30.0696
ENSMUST00000219414	0.310392
ENSMUST00000095762	0.0144187
ENSMUST00000219982	0.0188762
ENSMUST00000038213	0.0201926
ENSMUST00000136259	0.0122094
ENSMUST00000141722	0.017153
ENSMUST00000151435	0.0305631
ENSMUST00000219200	0.0269962
ENSMUST00000019925	5.94297
ENSMUST00000160646	1.53689
ENSMUST00000161074	27.1508
ENSMUST00000214782	0.106272
ENSMUST00000217266	0.232408
ENSMUST00000019927	6.07506
ENSMUST00000215041	0.266184
ENSMUST00000215595	4.3407
ENSMUST00000216705	0.175902
ENSMUST00000216790	0.152178
ENSMUST00000019929	0.123273
ENSMUST00000165806	51.4377
ENSMUST00000172400	0.854665
ENSMUST00000173400	0.338196
ENSMUST00000173511	13.0055
ENSMUST00000159917	47.8332
ENSMUST00000159977	0.606834
ENSMUST00000160250	0.921802
ENSMUST00000160517	0.599445
ENSMUST00000161123	12.4839
ENSMUST00000161428	5.77046
ENSMUST00000162606	3.79117
ENSMUST00000163085	96.7184
ENSMUST00000130590	0.432272
ENSMUST00000134346	0.206618
ENSMUST00000126463	0.858384
ENSMUST00000147196	29.7152
ENSMUST00000152926	0.197992
ENSMUST00000214198	0.212976
ENSMUST00000019937	34.4031
ENSMUST00000124613	6.01819
ENSMUST00000144228	0.212105
ENSMUST00000155410	0.17477
ENSMUST00000019939	135.267
ENSMUST00000105499	221.606
ENSMUST00000019942	2.57484
ENSMUST00000161729	0.0126986
ENSMUST00000162174	0.242857
ENSMUST00000162610	16.7351
ENSMUST00000162798	1.33316
ENSMUST00000019944	4.90692
ENSMUST00000019945	16.9485
ENSMUST00000105539	1.35392
ENSMUST00000105541	0.383592
ENSMUST00000133332	0.406398
ENSMUST00000060212	19.7863
ENSMUST00000121465	1.86142
ENSMUST00000150048	0.526239
ENSMUST00000166466	18.0864
ENSMUST00000019951	5.85203
ENSMUST00000105505	11.1845
ENSMUST00000185394	0.429616
ENSMUST00000187935	0.57266
ENSMUST00000188514	0.229185
ENSMUST00000189222	0.129101
ENSMUST00000189770	1.67549
ENSMUST00000190022	2.82291
ENSMUST00000191498	1.00538
ENSMUST00000215496	0.44286
ENSMUST00000019950	23.8948
ENSMUST00000219824	2.0484
ENSMUST00000019962	336.807
ENSMUST00000186388	0.716794
ENSMUST00000187279	2.3598
ENSMUST00000189300	0.53407
ENSMUST00000076817	20.665
ENSMUST00000217899	0.119319
ENSMUST00000217994	0.080045
ENSMUST00000218635	2.1713
ENSMUST00000219003	11.5018
ENSMUST00000219145	0.238832
ENSMUST00000219163	1.79828
ENSMUST00000219660	0.0834235
ENSMUST00000219724	0.173428
ENSMUST00000019965	0.54002
ENSMUST00000122997	1.30425
ENSMUST00000126833	0.751727
ENSMUST00000143470	0.17985
ENSMUST00000147738	0.0954405
ENSMUST00000155411	0.210921
ENSMUST00000019967	30.1494
ENSMUST00000099934	7.10283
ENSMUST00000123798	2.41887
ENSMUST00000125099	0.885455
ENSMUST00000125730	0.436175
ENSMUST00000126436	0.742315
ENSMUST00000130838	2.57817
ENSMUST00000134010	1.4555
ENSMUST00000136681	2.28877
ENSMUST00000138657	25.4027
ENSMUST00000151486	0.14064
ENSMUST00000080771	11.1461
ENSMUST00000213797	0.511865
ENSMUST00000214159	0.128145
ENSMUST00000215881	0.453404
ENSMUST00000216656	1.54343
ENSMUST00000019975	0.0151703
ENSMUST00000019982	1.95209
ENSMUST00000213628	15.0078
ENSMUST00000217141	0.173845
ENSMUST00000217457	8.66162
ENSMUST00000217537	11.1335
ENSMUST00000092566	2.02847
ENSMUST00000213488	0.101496
ENSMUST00000213827	1.21615
ENSMUST00000019986	0.66612
ENSMUST00000123103	0.88415
ENSMUST00000127726	4.13458
ENSMUST00000131186	2.65224
ENSMUST00000139803	7.77803
ENSMUST00000145333	0.044212
ENSMUST00000164763	5.8203
ENSMUST00000019987	16.0613
ENSMUST00000129693	1.4116
ENSMUST00000131629	1.47867
ENSMUST00000155945	1.50454
ENSMUST00000156016	5.63607
ENSMUST00000063091	14.2936
ENSMUST00000099967	0.433916
ENSMUST00000126486	7.29814
ENSMUST00000135242	6.97209
ENSMUST00000136659	5.86727
ENSMUST00000019991	14.7045
ENSMUST00000213237	1.85369
ENSMUST00000213459	1.55557
ENSMUST00000214493	0.98666
ENSMUST00000217214	0.416188
ENSMUST00000019992	0.0128808
ENSMUST00000019994	0.0359786
ENSMUST00000099858	21.4382
ENSMUST00000019997	18.0756
ENSMUST00000105527	1.64938
ENSMUST00000146388	1.59247
ENSMUST00000154590	0.757602
ENSMUST00000154749	0.277933
ENSMUST00000019998	272.026
ENSMUST00000019999	0.0206492
ENSMUST00000215836	19.8545
ENSMUST00000126390	39.1132
ENSMUST00000128711	0.712786
ENSMUST00000144287	2.04654
ENSMUST00000150029	13.667
ENSMUST00000150533	1.34754
ENSMUST00000154718	6.54848
ENSMUST00000155284	16.8033
ENSMUST00000155892	3.28035
ENSMUST00000155959	1.34271
ENSMUST00000164556	8.39318
ENSMUST00000216413	0.237278
ENSMUST00000216576	0.404126
ENSMUST00000165986	0.0260854
ENSMUST00000170839	0.0515685
ENSMUST00000020004	15.8235
ENSMUST00000218025	6.5559
ENSMUST00000218043	0.909037
ENSMUST00000219271	38.9758
ENSMUST00000219282	0.496582
ENSMUST00000219533	0.284039
ENSMUST00000020008	14.978
ENSMUST00000105475	0.554657
ENSMUST00000217710	0.403917
ENSMUST00000217753	6.09498
ENSMUST00000217995	0.535916
ENSMUST00000220099	0.054094
ENSMUST00000020012	10.6002
ENSMUST00000146937	2.33117
ENSMUST00000154405	1.58315
ENSMUST00000217541	1.85319
ENSMUST00000054418	8.61788
ENSMUST00000105492	6.65022
ENSMUST00000214220	0.173831
ENSMUST00000214453	0.222737
ENSMUST00000020015	0.100853
ENSMUST00000187449	0.171373
ENSMUST00000190751	0.075539
ENSMUST00000020017	1.2019
ENSMUST00000200401	0.0535315
ENSMUST00000020016	0.0728657
ENSMUST00000020018	45.2812
ENSMUST00000133927	0.92546
ENSMUST00000149485	38.4796
ENSMUST00000154132	8.07572
ENSMUST00000156398	0.449858
ENSMUST00000125076	0.049594
ENSMUST00000020023	10.8498
ENSMUST00000218920	0.174957
ENSMUST00000219431	0.239171
ENSMUST00000020024	0.0526485
ENSMUST00000095668	0.0844153
ENSMUST00000176225	0.0284974
ENSMUST00000176741	0.0558215
ENSMUST00000177299	0.086505
ENSMUST00000177473	0.52025
ENSMUST00000020027	78.2184
ENSMUST00000164400	0.369376
ENSMUST00000166997	1.074
ENSMUST00000079833	12.0935
ENSMUST00000218251	0.191787
ENSMUST00000219171	1.94585
ENSMUST00000220042	3.53791
ENSMUST00000220162	1.47383
ENSMUST00000220353	0.745529
ENSMUST00000020034	24.3361
ENSMUST00000160399	9.52897
ENSMUST00000020039	0.0105052
ENSMUST00000120748	0.050623
ENSMUST00000130580	0.186901
ENSMUST00000218984	0.0110866
ENSMUST00000166468	3.95874
ENSMUST00000218359	0.0228492
ENSMUST00000218633	0.0219831
ENSMUST00000220357	1.48927
ENSMUST00000220404	0.0691217
ENSMUST00000218278	0.0133793
ENSMUST00000218582	0.0141335
ENSMUST00000219936	0.0165687
ENSMUST00000020049	31.6595
ENSMUST00000133538	4.05118
ENSMUST00000155406	2.99451
ENSMUST00000185839	0.0144251
ENSMUST00000186279	0.0123626
ENSMUST00000187535	0.151072
ENSMUST00000020057	0.0168002
ENSMUST00000070663	18.1185
ENSMUST00000218161	1.90883
ENSMUST00000218773	0.450342
ENSMUST00000219068	0.329101
ENSMUST00000219263	18.9703
ENSMUST00000219653	1.43096
ENSMUST00000219759	45.6582
ENSMUST00000020071	0.0158479
ENSMUST00000009789	12.5453
ENSMUST00000092512	32.9774
ENSMUST00000105466	111.225
ENSMUST00000165971	10.3334
ENSMUST00000218171	1.6333
ENSMUST00000220156	0.1237
ENSMUST00000020078	38.8654
ENSMUST00000105468	0.63195
ENSMUST00000124312	0.385769
ENSMUST00000148799	0.352772
ENSMUST00000238939	38.0182
ENSMUST00000020081	104.655
ENSMUST00000105431	3.6609
ENSMUST00000160128	0.128114
ENSMUST00000160337	13.5038
ENSMUST00000020085	25.8742
ENSMUST00000144231	0.348029
ENSMUST00000187318	0.309437
ENSMUST00000105295	0.021494
ENSMUST00000020099	6.4348
ENSMUST00000119827	197.587
ENSMUST00000123458	14.866
ENSMUST00000124054	63.4858
ENSMUST00000129444	0.591452
ENSMUST00000152448	0.738525
ENSMUST00000020107	27.0467
ENSMUST00000218312	2.06178
ENSMUST00000218419	0.126327
ENSMUST00000218695	0.109257
ENSMUST00000219090	0.37558
ENSMUST00000219557	2.07314
ENSMUST00000220124	1.37306
ENSMUST00000220358	0.0831266
ENSMUST00000020101	0.0089903
ENSMUST00000169569	0.111233
ENSMUST00000020103	5.06683
ENSMUST00000166919	6.53827
ENSMUST00000218425	0.200396
ENSMUST00000219238	11.2978
ENSMUST00000020109	18.2303
ENSMUST00000218568	0.258127
ENSMUST00000220059	1.86162
ENSMUST00000220388	0.420407
ENSMUST00000020112	12.8703
ENSMUST00000218607	1.04218
ENSMUST00000218776	0.323798
ENSMUST00000219712	0.209321
ENSMUST00000219819	2.15147
ENSMUST00000020113	13.8949
ENSMUST00000159228	0.288002
ENSMUST00000159990	5.41589
ENSMUST00000162704	2.1342
ENSMUST00000220019	0.103248
ENSMUST00000020118	6.22907
ENSMUST00000219988	0.225392
ENSMUST00000220218	0.68246
ENSMUST00000220291	3.44611
ENSMUST00000020123	42.6628
ENSMUST00000072239	124.023
ENSMUST00000092219	10.2453
ENSMUST00000099355	1.18419
ENSMUST00000105293	2.24762
ENSMUST00000213262	2.6878
ENSMUST00000213270	0.753915
ENSMUST00000214391	2.16337
ENSMUST00000215126	0.167926
ENSMUST00000215801	35.0844
ENSMUST00000216402	0.647276
ENSMUST00000216501	1.419
ENSMUST00000217449	3.51017
ENSMUST00000041806	38.5461
ENSMUST00000101225	2.70283
ENSMUST00000221072	0.382845
ENSMUST00000221993	0.444546
ENSMUST00000223542	0.332568
ENSMUST00000020145	51.0849
ENSMUST00000092673	0.392533
ENSMUST00000100036	1.60323
ENSMUST00000124350	0.22278
ENSMUST00000126560	0.804634
ENSMUST00000135195	2.58295
ENSMUST00000143094	0.0569345
ENSMUST00000219889	0.030639
ENSMUST00000020149	5.91765
ENSMUST00000020150	12.4589
ENSMUST00000130682	0.626385
ENSMUST00000135152	0.0666085
ENSMUST00000211056	11.5673
ENSMUST00000020153	6.71552
ENSMUST00000061324	2.52244
ENSMUST00000092674	5.13312
ENSMUST00000218785	0.529525
ENSMUST00000218850	0.540325
ENSMUST00000219345	1.76899
ENSMUST00000219915	62.6282
ENSMUST00000053748	1.36915
ENSMUST00000217929	22.913
ENSMUST00000218345	4.04342
ENSMUST00000218903	22.495
ENSMUST00000219201	0.662835
ENSMUST00000219372	0.9522
ENSMUST00000219390	0.107459
ENSMUST00000219941	0.553125
ENSMUST00000220121	0.0475465
ENSMUST00000220290	0.498104
ENSMUST00000220335	0.420038
ENSMUST00000020157	5.56593
ENSMUST00000159110	9.97271
ENSMUST00000159457	0.312964
ENSMUST00000160725	11.4124
ENSMUST00000161095	0.09217
ENSMUST00000161987	0.254283
ENSMUST00000020158	25.2978
ENSMUST00000186446	0.920405
ENSMUST00000188495	45.5322
ENSMUST00000216751	0.782908
ENSMUST00000216985	0.782646
ENSMUST00000020159	4.57178
ENSMUST00000092646	6.58092
ENSMUST00000175786	0.541828
ENSMUST00000176285	2.43165
ENSMUST00000176313	0.140807
ENSMUST00000177232	0.861339
ENSMUST00000177522	0.319581
ENSMUST00000105525	28.2711
ENSMUST00000163505	9.24577
ENSMUST00000213104	0.926416
ENSMUST00000214745	1.40252
ENSMUST00000214893	0.680476
ENSMUST00000215543	0.75346
ENSMUST00000020161	11.4814
ENSMUST00000218260	0.296218
ENSMUST00000220186	0.364088
ENSMUST00000020163	31.3657
ENSMUST00000214417	0.630781
ENSMUST00000215970	0.510659
ENSMUST00000216086	1.04568
ENSMUST00000219968	0.163496
ENSMUST00000020165	0.0107912
ENSMUST00000166147	0.0418323
ENSMUST00000170683	0.050845
ENSMUST00000217240	0.0218119
ENSMUST00000169712	13.893
ENSMUST00000116259	7.13021
ENSMUST00000216308	0.993837
ENSMUST00000020171	0.0165472
ENSMUST00000095784	0.0127514
ENSMUST00000020182	1.94102
ENSMUST00000125942	1.24785
ENSMUST00000166511	27.2359
ENSMUST00000214951	0.0558679
ENSMUST00000020188	160.837
ENSMUST00000110989	3.69094
ENSMUST00000164591	142.841
ENSMUST00000168074	2.88338
ENSMUST00000171772	1.49855
ENSMUST00000020190	0.0221373
ENSMUST00000020200	0.022923
ENSMUST00000163209	0.0135723
ENSMUST00000168080	0.0325678
ENSMUST00000168110	0.0100572
ENSMUST00000171781	0.104334
ENSMUST00000212902	0.019054
ENSMUST00000069965	27.876
ENSMUST00000215286	0.294906
ENSMUST00000215495	0.198229
ENSMUST00000129421	0.0654712
ENSMUST00000152883	0.052697
ENSMUST00000020203	95.2482
ENSMUST00000095333	0.0133906
ENSMUST00000020208	1.98989
ENSMUST00000125535	0.464145
ENSMUST00000020209	5.44998
ENSMUST00000125379	0.639461
ENSMUST00000135292	0.14341
ENSMUST00000179990	185.851
ENSMUST00000065060	7.71746
ENSMUST00000148823	0.197317
ENSMUST00000020212	17.7014
ENSMUST00000218076	7.97201
ENSMUST00000220052	0.962355
ENSMUST00000220352	2.01753
ENSMUST00000020215	31.8049
ENSMUST00000128854	0.767294
ENSMUST00000130784	0.299822
ENSMUST00000134918	0.390312
ENSMUST00000139210	0.633507
ENSMUST00000145847	1.42932
ENSMUST00000155148	0.085885
ENSMUST00000170690	2.77292
ENSMUST00000172070	4.35461
ENSMUST00000020217	94.4108
ENSMUST00000020223	2.96527
ENSMUST00000162874	0.081244
ENSMUST00000020227	12.1943
ENSMUST00000214805	0.243625
ENSMUST00000020231	0.53964
ENSMUST00000105306	4.16268
ENSMUST00000105307	11.6856
ENSMUST00000128338	0.120887
ENSMUST00000145323	0.141672
ENSMUST00000156123	3.51552
ENSMUST00000020238	1010.62
ENSMUST00000129178	54.7499
ENSMUST00000134515	9.29448
ENSMUST00000146897	4.30389
ENSMUST00000095360	0.126745
ENSMUST00000105300	0.0456893
ENSMUST00000121952	0.116255
ENSMUST00000122100	0.894545
ENSMUST00000126490	0.068718
ENSMUST00000020248	16.1913
ENSMUST00000171151	2.85053
ENSMUST00000182183	23.5475
ENSMUST00000182211	0.279757
ENSMUST00000182351	0.349915
ENSMUST00000182359	0.118332
ENSMUST00000123244	0.0802585
ENSMUST00000020255	0.0243563
ENSMUST00000020257	6.36214
ENSMUST00000146028	4.18291
ENSMUST00000148516	0.915257
ENSMUST00000020258	21.2311
ENSMUST00000218073	0.379142
ENSMUST00000218533	0.115245
ENSMUST00000219002	0.862014
ENSMUST00000219177	0.186948
ENSMUST00000219230	0.0641987
ENSMUST00000219279	0.272579
ENSMUST00000219577	0.639695
ENSMUST00000219789	15.9558
ENSMUST00000219856	0.15131
ENSMUST00000220097	0.59169
ENSMUST00000095580	0.0148729
ENSMUST00000020263	17.6851
ENSMUST00000118898	27.2121
ENSMUST00000119814	3.5488
ENSMUST00000140743	4.5394
ENSMUST00000141616	2.25674
ENSMUST00000143689	6.6925
ENSMUST00000062600	0.828273
ENSMUST00000119567	9.37413
ENSMUST00000143594	0.984352
ENSMUST00000143726	1.65266
ENSMUST00000148259	0.17489
ENSMUST00000020262	0.185783
ENSMUST00000020268	35.9791
ENSMUST00000217768	1.03686
ENSMUST00000217940	0.605573
ENSMUST00000218437	0.881853
ENSMUST00000218552	0.68974
ENSMUST00000218786	6.50011
ENSMUST00000218945	0.806205
ENSMUST00000218946	0.709329
ENSMUST00000219441	1.25897
ENSMUST00000219527	7.27561
ENSMUST00000220236	1.96069
ENSMUST00000045866	46.0877
ENSMUST00000218393	0.55814
ENSMUST00000020270	107.088
ENSMUST00000217970	0.551638
ENSMUST00000218158	4.88491
ENSMUST00000218224	2.05186
ENSMUST00000218304	64.5418
ENSMUST00000218372	11.6784
ENSMUST00000219076	2.71526
ENSMUST00000220370	2.7003
ENSMUST00000020271	303.141
ENSMUST00000159020	0.652223
ENSMUST00000160987	9.47156
ENSMUST00000162956	0.0989525
ENSMUST00000092473	1.08218
ENSMUST00000105447	17.9511
ENSMUST00000219574	11.1627
ENSMUST00000020273	13.2938
ENSMUST00000159042	1.2476
ENSMUST00000161830	5.14878
ENSMUST00000020277	0.0111702
ENSMUST00000159579	0.0241527
ENSMUST00000020278	0.0176077
ENSMUST00000064050	0.062612
ENSMUST00000067857	1.90383
ENSMUST00000080099	0.441656
ENSMUST00000099706	6.12739
ENSMUST00000105455	2.18617
ENSMUST00000131361	0.209952
ENSMUST00000140664	0.957795
ENSMUST00000020283	0.14505
ENSMUST00000020284	16.8706
ENSMUST00000218280	0.80156
ENSMUST00000219768	1.7203
ENSMUST00000020285	100.688
ENSMUST00000218474	2.9384
ENSMUST00000218741	1.41551
ENSMUST00000218968	2.40397
ENSMUST00000219055	3.63847
ENSMUST00000219174	0.93977
ENSMUST00000219506	11.0439
ENSMUST00000220372	10.2138
ENSMUST00000020286	65.0417
ENSMUST00000160607	0.180867
ENSMUST00000162028	0.579545
ENSMUST00000020287	0.0112949
ENSMUST00000020288	74.8406
ENSMUST00000020289	0.0152136
ENSMUST00000219240	0.0726295
ENSMUST00000126831	0.0491535
ENSMUST00000092498	19.097
ENSMUST00000122259	17.2414
ENSMUST00000124896	0.192495
ENSMUST00000126307	0.256861
ENSMUST00000143225	1.36563
ENSMUST00000150258	0.308074
ENSMUST00000152316	0.775297
ENSMUST00000218005	0.13374
ENSMUST00000117513	4.15214
ENSMUST00000020301	32.3073
ENSMUST00000105459	32.4802
ENSMUST00000169139	14.5484
ENSMUST00000170507	3.40984
ENSMUST00000210069	0.160745
ENSMUST00000211781	0.0340823
ENSMUST00000074807	0.0097565
ENSMUST00000218363	0.0312575
ENSMUST00000218580	0.0112061
