ENSG00000124479	0.00181098
ENSG00000124486	23.1956
ENSG00000124491	33.3122
ENSG00000124493	0.0795647
ENSG00000124496	7.1518
ENSG00000124507	0.410463
ENSG00000124508	21.7161
ENSG00000124523	7.67449
ENSG00000124532	24.2685
ENSG00000124535	25.6847
ENSG00000124541	58.8127
ENSG00000124549	4.16228
ENSG00000124557	0.402168
ENSG00000124562	207.534
ENSG00000124564	0.0152164
ENSG00000124568	0.0230853
ENSG00000124570	0.422103
ENSG00000124571	38.3726
ENSG00000124574	9.9959
ENSG00000124575	1.25799
ENSG00000124587	19.2571
ENSG00000124588	6.57295
ENSG00000124593	1.44739
ENSG00000124596	33.5298
ENSG00000124602	1.09892
ENSG00000124608	11.7887
ENSG00000124610	0.060781
ENSG00000124613	1.33268
ENSG00000124614	2384.01
ENSG00000124615	2.41263
ENSG00000124635	30.017
ENSG00000124641	11.2495
ENSG00000124657	2.02545
ENSG00000124659	18.5764
ENSG00000124664	0.0568579
ENSG00000124678	0.0749445
ENSG00000124688	32.6644
ENSG00000124701	0.272421
ENSG00000124702	52.3701
ENSG00000124713	0.702973
ENSG00000124721	0.621902
ENSG00000124731	0.15462
ENSG00000124733	67.5993
ENSG00000124743	0.0251011
ENSG00000124749	0.0130565
ENSG00000124762	250.091
ENSG00000124766	12.0051
ENSG00000124767	90.9049
ENSG00000124772	20.7646
ENSG00000124780	0.00413583
ENSG00000124782	11.364
ENSG00000124783	122.5
ENSG00000124784	18.7215
ENSG00000124785	5.94654
ENSG00000124786	17.1322
ENSG00000124787	7.25108
ENSG00000124788	5.26796
ENSG00000124789	47.6237
ENSG00000124795	133.76
ENSG00000124802	65.2579
ENSG00000124813	0.110269
ENSG00000124818	0.0032587
ENSG00000124827	0.00524926
ENSG00000124831	78.7865
ENSG00000124839	0.13987
ENSG00000124882	0.274182
ENSG00000124900	0.0840681
ENSG00000124920	13.5133
ENSG00000124935	0.018608
ENSG00000124942	18.7778
ENSG00000125037	48.0358
ENSG00000125046	0.146265
ENSG00000125084	0.0476791
ENSG00000125089	26.8549
ENSG00000125107	197.151
ENSG00000125122	1.77708
ENSG00000125124	8.93098
ENSG00000125144	0.146676
ENSG00000125148	158.546
ENSG00000125149	10.6587
ENSG00000125166	124.045
ENSG00000125170	1.64429
ENSG00000125207	0.00799535
ENSG00000125245	3.38218
ENSG00000125246	3.15309
ENSG00000125247	8.11342
ENSG00000125249	16.097
ENSG00000125255	0.410321
ENSG00000125257	15.3179
ENSG00000125266	0.886018
ENSG00000125304	61.1302
ENSG00000125319	9.07546
ENSG00000125337	0.00238697
ENSG00000125347	82.9891
ENSG00000125351	19.4058
ENSG00000125352	26.1866
ENSG00000125354	293.558
ENSG00000125355	2.8378
ENSG00000125356	326.077
ENSG00000125375	13.1733
ENSG00000125378	0.478869
ENSG00000125384	1.00674
ENSG00000125386	12.6784
ENSG00000125388	1.65976
ENSG00000125398	3.62891
ENSG00000125409	0.0315235
ENSG00000125414	0.00503321
ENSG00000125430	0.354693
ENSG00000125434	4.54973
ENSG00000125445	88.7907
ENSG00000125447	42.1403
ENSG00000125449	9.79033
ENSG00000125450	59.7545
ENSG00000125454	34.0934
ENSG00000125457	44.0686
ENSG00000125458	70.6234
ENSG00000125459	48.4393
ENSG00000125462	1.12589
ENSG00000125482	17.6322
ENSG00000125484	10.3397
ENSG00000125485	16.9225
ENSG00000125492	0.00497998
ENSG00000125503	60.2874
ENSG00000125505	23.0954
ENSG00000125508	0.124168
ENSG00000125510	0.167183
ENSG00000125520	47.9393
ENSG00000125522	0.00992453
ENSG00000125531	0.423039
ENSG00000125533	0.0333423
ENSG00000125534	151.401
ENSG00000125538	0.181978
ENSG00000125551	0.316661
ENSG00000125571	0.0626534
ENSG00000125611	35.1127
ENSG00000125618	0.301057
ENSG00000125629	20.1381
ENSG00000125630	22.4433
ENSG00000125631	0.0290248
ENSG00000125633	12.0851
ENSG00000125637	56.0345
ENSG00000125648	67.074
ENSG00000125650	0.694096
ENSG00000125651	66.6652
ENSG00000125652	45.208
ENSG00000125656	132.293
ENSG00000125657	64.3684
ENSG00000125675	5.96643
ENSG00000125676	58.6717
ENSG00000125686	28.8216
ENSG00000125691	2206.85
ENSG00000125703	15.5185
ENSG00000125726	233.047
ENSG00000125730	0.523172
ENSG00000125731	7.13649
ENSG00000125733	41.0176
ENSG00000125734	37.3757
ENSG00000125735	11.9522
ENSG00000125740	0.783573
ENSG00000125741	10.9338
ENSG00000125743	475.034
ENSG00000125744	7.81401
ENSG00000125746	61.1977
ENSG00000125753	148.355
ENSG00000125755	68.5668
ENSG00000125772	36.009
ENSG00000125775	0.77945
ENSG00000125779	28.4417
ENSG00000125780	0.103731
ENSG00000125787	0.134256
ENSG00000125798	0.0402781
ENSG00000125810	0.051062
ENSG00000125812	10.0846
ENSG00000125814	8.28837
ENSG00000125816	0.00550683
ENSG00000125817	35.3356
ENSG00000125818	100.084
ENSG00000125820	0.0043207
ENSG00000125821	45.2659
ENSG00000125826	99.3055
ENSG00000125827	15.4785
ENSG00000125834	9.33329
ENSG00000125835	315.052
ENSG00000125841	14.8886
ENSG00000125843	7.69721
ENSG00000125844	38.5744
ENSG00000125845	1.2713
ENSG00000125846	6.87533
ENSG00000125848	0.202688
ENSG00000125851	0.0342727
ENSG00000125861	0.0184867
ENSG00000125863	14.5627
ENSG00000125864	0.0106394
ENSG00000125868	45.8577
ENSG00000125869	18.7054
ENSG00000125870	93.3021
ENSG00000125871	25.4389
ENSG00000125872	0.00941346
ENSG00000125875	12.5025
ENSG00000125877	63.0352
ENSG00000125878	0.0765493
ENSG00000125885	17.4237
ENSG00000125895	0.0494794
ENSG00000125898	7.3763
ENSG00000125901	49.7079
ENSG00000125903	0.0051824
ENSG00000125910	24.8141
ENSG00000125912	42.2617
ENSG00000125931	0.215161
ENSG00000125944	160.121
ENSG00000125945	2.50741
ENSG00000125952	47.3659
ENSG00000125954	1.98
ENSG00000125962	8.64938
ENSG00000125966	0.0884743
ENSG00000125967	5.73158
ENSG00000125968	0.153415
ENSG00000125970	210.192
ENSG00000125971	134.077
ENSG00000125975	0.00346535
ENSG00000125977	99.1545
ENSG00000125991	126.891
ENSG00000125995	168.731
ENSG00000125997	0.00574315
ENSG00000125998	0.00491592
ENSG00000126001	27.2012
ENSG00000126003	18.8777
ENSG00000126005	18.0786
ENSG00000126010	6.01775
ENSG00000126012	49.8368
ENSG00000126016	0.972238
ENSG00000126062	13.4181
ENSG00000126067	140.603
ENSG00000126070	10.4752
ENSG00000126088	62.0515
ENSG00000126091	8.82424
ENSG00000126106	8.5336
ENSG00000126107	24.8975
ENSG00000126214	80.0841
ENSG00000126215	26.501
ENSG00000126216	21.6389
ENSG00000126217	0.848179
ENSG00000126218	0.0343357
ENSG00000126226	39.3288
ENSG00000126231	0.0699781
ENSG00000126233	0.0328655
ENSG00000126243	2.13261
ENSG00000126246	31.5275
ENSG00000126247	406.438
ENSG00000126249	18.8612
ENSG00000126254	65.4466
ENSG00000126259	0.0391788
ENSG00000126261	99.1269
ENSG00000126262	0.474199
ENSG00000126264	61.314
ENSG00000126266	0.454082
ENSG00000126267	506.179
ENSG00000126351	2.47679
ENSG00000126353	68.6991
ENSG00000126368	3.50056
ENSG00000126391	28.0897
ENSG00000126432	246.976
ENSG00000126453	63.9219
ENSG00000126456	84.4931
ENSG00000126457	331.228
ENSG00000126458	6.17347
ENSG00000126460	0.684252
ENSG00000126461	27.8419
ENSG00000126464	10.055
ENSG00000126467	0.0910857
ENSG00000126500	0.101785
ENSG00000126522	47.2125
ENSG00000126524	33.8288
ENSG00000126545	0.0127045
ENSG00000126549	0.0128426
ENSG00000126561	45.0104
ENSG00000126562	0.15749
ENSG00000126581	65.604
ENSG00000126583	0.0115924
ENSG00000126602	176.644
ENSG00000126603	0.873806
ENSG00000126653	20.2095
ENSG00000126698	119.609
ENSG00000126705	4.57525
ENSG00000126709	248.9
ENSG00000126733	0.00193674
ENSG00000126746	41.9004
ENSG00000126749	59.9407
ENSG00000126756	163.577
ENSG00000126759	2.0997
ENSG00000126767	33.7419
ENSG00000126768	51.0525
ENSG00000126773	27.7596
ENSG00000126775	4.71657
ENSG00000126777	115.089
ENSG00000126778	0.326653
ENSG00000126785	0.0156108
ENSG00000126787	56.8983
ENSG00000126790	22.4915
ENSG00000126803	0.831691
ENSG00000126804	37.0975
ENSG00000126814	10.8819
ENSG00000126821	25.5244
ENSG00000126822	1.55534
ENSG00000126856	0.0511708
ENSG00000126858	20.3727
ENSG00000126860	33.4666
ENSG00000126861	0.838944
ENSG00000126870	5.61842
ENSG00000126878	0.063791
ENSG00000126882	16.3199
ENSG00000126883	29.0057
ENSG00000126895	0.183004
ENSG00000126903	12.8415
ENSG00000126934	122.065
ENSG00000126945	56.7821
ENSG00000126947	3.42037
ENSG00000126950	0.00150426
ENSG00000126952	0.00156386
ENSG00000126953	17.4011
ENSG00000126970	3.82035
ENSG00000127022	269.011
ENSG00000127054	75.6862
ENSG00000127074	16.7871
ENSG00000127080	8.32859
ENSG00000127081	1.49351
ENSG00000127083	0.0140779
ENSG00000127084	12.1112
ENSG00000127124	7.67047
ENSG00000127125	47.4667
ENSG00000127129	0.47106
ENSG00000127152	0.0870717
ENSG00000127184	741.901
ENSG00000127191	21.1533
ENSG00000127220	8.47128
ENSG00000127241	0.00905827
ENSG00000127249	0.782662
ENSG00000127252	0.00374068
ENSG00000127311	3.48626
ENSG00000127314	121.59
ENSG00000127318	0.0030177
ENSG00000127324	0.002896
ENSG00000127325	0.135026
ENSG00000127328	24.1315
ENSG00000127329	0.0818453
ENSG00000127334	8.78511
ENSG00000127337	32.132
ENSG00000127362	0.110297
ENSG00000127364	0.206452
ENSG00000127366	0.406234
ENSG00000127377	0.0116707
ENSG00000127399	20.5421
ENSG00000127412	0.00625565
ENSG00000127415	2.86006
ENSG00000127418	1.02058
ENSG00000127419	13.6718
ENSG00000127423	7.96345
ENSG00000127445	75.8809
ENSG00000127452	19.6742
ENSG00000127463	23.9831
ENSG00000127472	0.00864927
ENSG00000127481	92.571
ENSG00000127483	119.976
ENSG00000127507	2.0253
ENSG00000127511	19.2174
ENSG00000127515	0.00364188
ENSG00000127526	20.6766
ENSG00000127527	26.6807
ENSG00000127528	6.33066
ENSG00000127530	0.13731
ENSG00000127533	1.07941
ENSG00000127540	116.507
ENSG00000127554	39.1662
ENSG00000127561	6.86357
ENSG00000127564	52.5704
ENSG00000127578	0.102267
ENSG00000127580	10.9287
ENSG00000127585	0.598343
ENSG00000127586	41.8583
ENSG00000127588	0.024882
ENSG00000127589	2.83189
ENSG00000127603	54.2806
ENSG00000127616	92.2795
ENSG00000127663	25.628
ENSG00000127666	20.3099
ENSG00000127720	4.4776
ENSG00000127743	0.0589584
ENSG00000127774	59.0783
ENSG00000127804	24.1609
ENSG00000127824	215.656
ENSG00000127831	1.18355
ENSG00000127837	66.1394
ENSG00000127838	43.3601
ENSG00000127863	3.75723
ENSG00000127870	28.4338
ENSG00000127884	98.5291
ENSG00000127903	0.00464083
ENSG00000127914	20.4111
ENSG00000127920	1.06166
ENSG00000127922	250.54
ENSG00000127946	1.18498
ENSG00000127947	28.7604
ENSG00000127948	28.1876
ENSG00000127951	4.1624
ENSG00000127952	47.2888
ENSG00000127954	0.0194338
ENSG00000127955	0.0718672
ENSG00000127957	7.85569
ENSG00000127980	10.2203
ENSG00000127989	14.6998
ENSG00000127990	21.8226
ENSG00000127993	3.91975
ENSG00000127995	8.44388
ENSG00000128000	8.61696
ENSG00000128011	0.355687
ENSG00000128016	70.9978
ENSG00000128039	6.59883
ENSG00000128045	0.0464689
ENSG00000128050	189.012
ENSG00000128052	0.00128022
ENSG00000128059	25.3188
ENSG00000128159	24.1635
ENSG00000128165	3.36639
ENSG00000128185	22.9904
ENSG00000128191	21.549
ENSG00000128203	8.68616
ENSG00000128218	4.17141
ENSG00000128228	112.566
ENSG00000128242	0.862222
ENSG00000128245	102.543
ENSG00000128250	0.0154941
ENSG00000128253	0.00284382
ENSG00000128262	0.00129115
ENSG00000128266	1.18686
ENSG00000128268	25.4062
ENSG00000128271	30.8468
ENSG00000128272	385.034
ENSG00000128274	19.028
ENSG00000128276	0.0111447
ENSG00000128283	0.126123
ENSG00000128284	34.6887
ENSG00000128285	0.0188741
ENSG00000128294	19.3005
ENSG00000128298	0.205212
ENSG00000128309	30.5452
ENSG00000128310	0.0437582
ENSG00000128311	13.4721
ENSG00000128313	0.00237763
ENSG00000128322	0.0105807
ENSG00000128335	37.6822
ENSG00000128340	431.859
ENSG00000128342	2.94113
ENSG00000128346	0.0920106
ENSG00000128383	0.236441
ENSG00000128394	15.6988
ENSG00000128408	1.60257
ENSG00000128422	2.35643
ENSG00000128438	20.9446
ENSG00000128463	72.6843
ENSG00000128482	0.0155472
ENSG00000128487	22.4102
ENSG00000128510	0.672477
ENSG00000128512	2.07923
ENSG00000128513	17.7677
ENSG00000128524	155.456
ENSG00000128534	38.8578
ENSG00000128536	0.0326434
ENSG00000128563	21.1966
ENSG00000128564	0.203858
ENSG00000128567	0.530119
ENSG00000128573	0.483827
ENSG00000128578	2.50727
ENSG00000128581	10.2679
ENSG00000128585	23.0095
ENSG00000128590	16.9974
ENSG00000128591	0.0838448
ENSG00000128594	0.119909
ENSG00000128595	50.9317
ENSG00000128596	2.07281
ENSG00000128602	1.9722
ENSG00000128604	70.3021
ENSG00000128606	0.0985039
ENSG00000128607	9.89085
ENSG00000128609	68.0753
ENSG00000128610	0.0227646
ENSG00000128626	69.5181
ENSG00000128641	6.5584
ENSG00000128652	0.00543845
ENSG00000128654	42.6344
ENSG00000128655	0.0292925
ENSG00000128656	0.710932
ENSG00000128683	3.27414
ENSG00000128692	2.40089
ENSG00000128694	8.72782
ENSG00000128699	64.079
ENSG00000128708	79.4113
ENSG00000128714	0.00135104
ENSG00000128731	24.4517
ENSG00000128739	50.7712
ENSG00000128789	80.2486
ENSG00000128791	20.1907
ENSG00000128805	0.759216
ENSG00000128815	76.1247
ENSG00000128829	27.9748
ENSG00000128833	1.03594
ENSG00000128849	0.156875
ENSG00000128872	3.86506
ENSG00000128881	2.87963
ENSG00000128886	6.85039
ENSG00000128891	48.9018
ENSG00000128908	13.5369
ENSG00000128915	25.0931
ENSG00000128917	0.201116
ENSG00000128918	0.0524383
ENSG00000128923	2.39889
ENSG00000128928	41.7176
ENSG00000128944	35.7036
ENSG00000128951	212.036
ENSG00000128965	20.7493
ENSG00000128973	44.2691
ENSG00000128989	72.9646
ENSG00000129003	26.9599
ENSG00000129007	6.52298
ENSG00000129009	0.0539105
ENSG00000129028	1.66007
ENSG00000129048	0.490482
ENSG00000129055	46.0787
ENSG00000129071	41.3746
ENSG00000129083	100.378
ENSG00000129084	227.897
ENSG00000129103	69.1099
ENSG00000129116	0.974718
ENSG00000129128	81.6478
ENSG00000129151	0.00196498
ENSG00000129158	19.7838
ENSG00000129159	0.163153
ENSG00000129167	0.313721
ENSG00000129170	0.0213757
ENSG00000129173	13.3431
ENSG00000129187	78.6021
ENSG00000129194	0.837805
ENSG00000129195	13.8062
ENSG00000129197	38.433
ENSG00000129204	0.138628
ENSG00000129214	0.0690488
ENSG00000129219	7.06814
ENSG00000129221	0.00609425
ENSG00000129226	5.01573
ENSG00000129235	186.978
ENSG00000129244	0.0853652
ENSG00000129245	22.9747
ENSG00000129250	37.4153
ENSG00000129255	61.3799
ENSG00000129292	16.681
ENSG00000129295	0.0193415
ENSG00000129315	15.9996
ENSG00000129317	8.57526
ENSG00000129347	23.3043
ENSG00000129351	191.541
ENSG00000129353	54.691
ENSG00000129354	0.0279385
ENSG00000129355	4.82516
ENSG00000129422	0.0679707
ENSG00000129437	0.110839
ENSG00000129450	0.00962716
ENSG00000129460	42.8462
ENSG00000129465	11.7819
ENSG00000129467	0.619695
ENSG00000129472	13.5348
ENSG00000129473	11.9575
ENSG00000129474	0.658175
ENSG00000129480	12.5003
ENSG00000129484	43.329
ENSG00000129493	5.58693
ENSG00000129514	0.133896
ENSG00000129515	48.3918
ENSG00000129518	26.0032
ENSG00000129521	10.0877
ENSG00000129534	34.5753
ENSG00000129535	1.2566
ENSG00000129538	0.0112466
ENSG00000129559	251.151
ENSG00000129562	278.038
ENSG00000129566	29.4286
ENSG00000129595	0.274379
ENSG00000129596	0.0755983
ENSG00000129625	68.1586
ENSG00000129636	27.0013
ENSG00000129646	0.51496
ENSG00000129654	0.0657965
ENSG00000129657	44.068
ENSG00000129667	41.6523
ENSG00000129673	0.252059
ENSG00000129675	19.1413
ENSG00000129680	10.7988
ENSG00000129682	0.1375
ENSG00000129691	29.5365
ENSG00000129696	13.426
ENSG00000129744	0.0127802
ENSG00000129749	0.555413
ENSG00000129757	0.120169
ENSG00000129810	11.9034
ENSG00000129824	128.364
ENSG00000129910	0.0368551
ENSG00000129911	11.7441
ENSG00000129925	35.5017
ENSG00000129932	16.3466
ENSG00000129933	22.0869
ENSG00000129946	0.00202807
ENSG00000129951	0.027013
ENSG00000129968	44.1331
ENSG00000129988	0.0123006
ENSG00000129990	1.20508
ENSG00000129993	11.5994
ENSG00000130005	22.9605
ENSG00000130021	31.256
ENSG00000130023	22.9961
ENSG00000130024	23.8605
ENSG00000130035	0.0816347
ENSG00000130037	0.0294143
ENSG00000130038	10.032
ENSG00000130052	0.980125
ENSG00000130054	0.0322692
ENSG00000130055	0.021552
ENSG00000130066	129.428
ENSG00000130119	13.667
ENSG00000130147	0.00356081
ENSG00000130150	7.20185
ENSG00000130158	2.96909
ENSG00000130159	35.8034
ENSG00000130164	29.3273
ENSG00000130165	61.9247
ENSG00000130173	0.0201209
ENSG00000130175	140.756
ENSG00000130176	0.0444245
ENSG00000130177	41.235
ENSG00000130182	0.0105964
ENSG00000130193	14.5528
ENSG00000130202	0.134843
ENSG00000130203	0.199908
ENSG00000130204	100.085
ENSG00000130208	1.99961
ENSG00000130222	0.190723
ENSG00000130224	0.0166633
ENSG00000130226	0.00252708
ENSG00000130227	35.8468
ENSG00000130234	0.0210234
ENSG00000130244	11.3979
ENSG00000130254	42.2117
ENSG00000130255	1458.18
ENSG00000130270	0.860437
ENSG00000130287	0.433116
ENSG00000130294	0.313448
ENSG00000130299	21.5816
ENSG00000130300	0.10183
ENSG00000130303	423.579
ENSG00000130304	1.49903
ENSG00000130305	37.0412
ENSG00000130307	0.0828213
ENSG00000130309	25.6315
ENSG00000130311	47.4657
ENSG00000130312	75.6456
ENSG00000130313	76.0417
ENSG00000130332	189.78
ENSG00000130338	8.49858
ENSG00000130340	15.1397
ENSG00000130347	6.95163
ENSG00000130348	13.9437
ENSG00000130349	16.2613
ENSG00000130363	1.07033
ENSG00000130368	0.0111032
ENSG00000130377	0.271434
ENSG00000130382	28.4726
ENSG00000130383	0.00752983
ENSG00000130396	44.4568
ENSG00000130402	189.239
ENSG00000130413	13.0144
ENSG00000130414	138.725
ENSG00000130427	0.0116871
ENSG00000130429	529.024
ENSG00000130449	1.21469
ENSG00000130475	18.5725
ENSG00000130477	0.18803
ENSG00000130479	27.3664
ENSG00000130487	2.23449
ENSG00000130508	0.0174883
ENSG00000130511	61.2261
ENSG00000130513	7.26634
ENSG00000130517	22.4802
ENSG00000130518	0.223955
ENSG00000130520	191.201
ENSG00000130522	66.8104
ENSG00000130529	0.0544483
ENSG00000130540	0.0194286
ENSG00000130544	2.68964
ENSG00000130545	1.4795
ENSG00000130559	10.0222
ENSG00000130560	33.1013
ENSG00000130561	0.0834912
ENSG00000130584	0.88762
ENSG00000130589	40.6755
ENSG00000130590	13.3754
ENSG00000130592	326.258
ENSG00000130595	0.266056
ENSG00000130598	0.39117
ENSG00000130612	0.00491401
ENSG00000130635	6.18509
ENSG00000130638	108.188
ENSG00000130640	34.2998
ENSG00000130643	0.0251031
ENSG00000130649	0.371661
ENSG00000130653	0.407734
ENSG00000130669	8.69258
ENSG00000130675	17.0027
ENSG00000130684	9.2752
ENSG00000130695	18.3341
ENSG00000130699	9.82883
ENSG00000130702	2.38112
ENSG00000130703	14.0631
ENSG00000130706	116.336
ENSG00000130707	25.5669
ENSG00000130711	0.0225887
ENSG00000130713	33.3332
ENSG00000130714	10.8205
ENSG00000130717	16.7275
ENSG00000130720	0.0754154
ENSG00000130723	62.5574
ENSG00000130724	130.264
ENSG00000130725	100.345
ENSG00000130726	510.66
ENSG00000130731	76.042
ENSG00000130733	25.9832
ENSG00000130734	15.839
ENSG00000130741	175.709
ENSG00000130748	44.5684
ENSG00000130749	29.4853
ENSG00000130751	0.670504
ENSG00000130755	109.657
ENSG00000130758	9.64055
ENSG00000130762	0.00137875
ENSG00000130764	23.3441
ENSG00000130766	39.5002
ENSG00000130768	1.41746
ENSG00000130770	372.486
ENSG00000130772	18.4293
ENSG00000130775	78.309
ENSG00000130779	15.3808
ENSG00000130783	0.0878852
ENSG00000130787	4.66523
ENSG00000130803	23.733
ENSG00000130810	81.0738
ENSG00000130811	218.47
ENSG00000130812	14.2292
ENSG00000130813	69.1074
ENSG00000130816	136.466
ENSG00000130818	4.35217
ENSG00000130821	0.183847
ENSG00000130822	0.365364
ENSG00000130826	84.788
ENSG00000130827	12.8417
ENSG00000130829	0.00547448
ENSG00000130830	19.1995
ENSG00000130844	5.66932
ENSG00000130856	3.88866
ENSG00000130876	0.00444495
ENSG00000130881	1.29876
ENSG00000130921	13.6622
ENSG00000130935	48.9972
ENSG00000130939	23.856
ENSG00000130940	2.51569
ENSG00000130943	0.0697776
ENSG00000130948	0.04524
ENSG00000130956	9.59676
ENSG00000130957	0.0123514
ENSG00000130958	5.49345
ENSG00000130962	0.0129387
ENSG00000130985	198.004
ENSG00000130988	0.0565877
ENSG00000130997	0.756388
ENSG00000131002	29.0564
ENSG00000131013	12.4285
ENSG00000131015	0.0527344
ENSG00000131016	0.153903
ENSG00000131018	21.1573
ENSG00000131019	0.0696628
ENSG00000131023	7.85264
ENSG00000131037	1.08759
ENSG00000131042	0.0269472
ENSG00000131043	23.2248
ENSG00000131044	0.0410389
ENSG00000131050	0.00343425
ENSG00000131051	183.989
ENSG00000131061	2.42909
ENSG00000131067	3.11478
ENSG00000131068	0.00298823
ENSG00000131069	7.69143
ENSG00000131080	10.4631
ENSG00000131089	12.118
ENSG00000131094	0.0192632
ENSG00000131095	0.0866392
ENSG00000131096	0.00713162
ENSG00000131097	0.0883321
ENSG00000131100	91.6345
ENSG00000131115	10.9299
ENSG00000131116	29.1647
ENSG00000131127	6.59459
ENSG00000131142	1.3038
ENSG00000131143	506.755
ENSG00000131148	27.1708
ENSG00000131149	24.962
ENSG00000131152	0.531597
ENSG00000131153	26.5334
ENSG00000131165	56.492
ENSG00000131171	113.659
ENSG00000131174	276.113
ENSG00000131183	0.0491946
ENSG00000131187	6.74873
ENSG00000131188	12.6573
ENSG00000131196	17.2479
ENSG00000131203	0.232675
ENSG00000131233	0.0330785
ENSG00000131236	288.913
ENSG00000131238	71.4496
ENSG00000131242	8.25096
ENSG00000131263	9.92368
ENSG00000131269	27.9269
ENSG00000131323	42.2029
ENSG00000131351	22.6169
ENSG00000131355	0.0355197
ENSG00000131368	60.7705
ENSG00000131370	11.1595
ENSG00000131373	18.7351
ENSG00000131374	40.4808
ENSG00000131375	12.0784
ENSG00000131378	96.2468
ENSG00000131379	0.395569
ENSG00000131381	6.90796
ENSG00000131386	0.0224681
ENSG00000131389	10.3765
ENSG00000131398	1.61385
ENSG00000131400	7.96185
ENSG00000131401	38.6442
ENSG00000131408	44.9714
ENSG00000131409	0.0460719
ENSG00000131435	1.90427
ENSG00000131437	9.663
ENSG00000131446	73.8035
ENSG00000131459	0.102155
ENSG00000131462	106.048
ENSG00000131467	111.502
ENSG00000131469	2591.97
ENSG00000131470	19.6482
ENSG00000131471	0.609472
ENSG00000131473	105.04
ENSG00000131475	102.674
ENSG00000131477	0.493438
ENSG00000131480	0.793487
ENSG00000131495	107.192
ENSG00000131503	76.2923
ENSG00000131504	113.335
ENSG00000131507	8.8676
ENSG00000131508	150.501
ENSG00000131558	29.4589
ENSG00000131584	17.567
ENSG00000131591	9.74737
ENSG00000131620	0.0231352
ENSG00000131626	12.8376
ENSG00000131634	0.0438122
ENSG00000131650	1.26061
ENSG00000131652	24.7941
ENSG00000131653	50.6841
ENSG00000131668	0.080725
ENSG00000131669	16.4431
ENSG00000131697	4.92518
ENSG00000131711	11.5189
ENSG00000131721	0.0032412
ENSG00000131724	0.807812
ENSG00000131725	6.85309
ENSG00000131730	0.282579
ENSG00000131732	34.0199
ENSG00000131737	0.00368733
ENSG00000131738	0.00810655
ENSG00000131746	0.150778
ENSG00000131747	154.657
ENSG00000131748	36.4819
ENSG00000131759	24.5759
ENSG00000131771	0.0584201
ENSG00000131773	0.125685
ENSG00000131778	33.7506
ENSG00000131779	30.3263
ENSG00000131781	0.7287
ENSG00000131788	12.0622
ENSG00000131791	6.40392
ENSG00000131797	17.8658
ENSG00000131828	169.113
ENSG00000131831	0.00777971
ENSG00000131844	80.2658
ENSG00000131845	5.40385
ENSG00000131848	5.71533
ENSG00000131849	2.30104
ENSG00000131864	0.00734952
ENSG00000131871	52.4033
ENSG00000131873	15.9613
ENSG00000131876	117.106
ENSG00000131899	3.55525
ENSG00000131910	0.0229949
ENSG00000131931	8.79402
ENSG00000131941	6.31372
ENSG00000131943	14.7031
ENSG00000131944	5.61017
ENSG00000131951	0.0122372
ENSG00000131966	31.4266
ENSG00000131969	0.0643315
ENSG00000131979	28.0994
ENSG00000131981	72.791
ENSG00000132000	0.268399
ENSG00000132002	26.5915
ENSG00000132003	5.2776
ENSG00000132004	6.91676
ENSG00000132005	5.49922
ENSG00000132010	3.04856
ENSG00000132016	0.806264
ENSG00000132017	41.6159
ENSG00000132024	18.5058
ENSG00000132026	0.0290359
ENSG00000132031	0.00686975
ENSG00000132109	41.3297
ENSG00000132122	0.159781
ENSG00000132128	48.0034
ENSG00000132141	1.70962
ENSG00000132153	41.6822
ENSG00000132155	64.5727
ENSG00000132170	8.33162
ENSG00000132182	92.8129
ENSG00000132185	149.685
ENSG00000132196	26.42
ENSG00000132199	40.9805
ENSG00000132205	6.314
ENSG00000132207	53.9918
ENSG00000132254	39.9689
ENSG00000132256	31.9407
ENSG00000132259	0.0750215
ENSG00000132274	271.395
ENSG00000132275	22.05
ENSG00000132286	30.02
ENSG00000132294	33.6955
ENSG00000132297	0.00297268
ENSG00000132300	88.3241
ENSG00000132305	93.9344
ENSG00000132313	86.2937
ENSG00000132321	0.00638718
ENSG00000132323	32.5369
ENSG00000132326	4.11873
ENSG00000132329	0.363143
ENSG00000132330	28.0162
ENSG00000132334	8.72248
ENSG00000132341	1453.24
ENSG00000132356	27.1175
ENSG00000132357	2.26904
ENSG00000132359	0.314721
ENSG00000132361	64.7425
ENSG00000132376	17.9084
ENSG00000132382	61.6071
ENSG00000132383	98.5128
ENSG00000132386	2.26867
ENSG00000132388	58.988
ENSG00000132394	18.4611
ENSG00000132405	22.4876
ENSG00000132406	21.0406
ENSG00000132423	18.0458
ENSG00000132424	102.502
ENSG00000132429	0.0790012
ENSG00000132432	270.257
ENSG00000132434	11.8255
ENSG00000132436	23.1941
ENSG00000132437	0.728184
ENSG00000132463	67.363
ENSG00000132464	0.777415
ENSG00000132465	776.683
ENSG00000132466	33.2717
ENSG00000132467	39.719
ENSG00000132470	0.638129
ENSG00000132471	58.0317
ENSG00000132475	649.5
ENSG00000132478	20.5793
ENSG00000132481	0.946717
ENSG00000132485	88.7388
ENSG00000132507	846.898
ENSG00000132510	10.1294
ENSG00000132517	0.08817
ENSG00000132518	0.0324972
ENSG00000132522	49.8088
ENSG00000132530	64.8762
ENSG00000132535	1.17106
ENSG00000132541	47.2744
ENSG00000132549	12.1228
ENSG00000132554	0.707951
ENSG00000132561	0.138893
