ENSMUSG00000024974	47.5378
ENSMUSG00000024975	81.9399
ENSMUSG00000024976	27.3383
ENSMUSG00000024978	11.8279
ENSMUSG00000024981	81.752
ENSMUSG00000024982	20.1384
ENSMUSG00000024983	10.9492
ENSMUSG00000024985	0.128723
ENSMUSG00000024986	0.0267287
ENSMUSG00000024987	0.109334
ENSMUSG00000024989	57.7471
ENSMUSG00000024991	160.563
ENSMUSG00000024993	10.7431
ENSMUSG00000024997	73.7922
ENSMUSG00000024998	0.190091
ENSMUSG00000024999	5.69887
ENSMUSG00000025001	29.0108
ENSMUSG00000025002	0.03332
ENSMUSG00000025003	0.0367215
ENSMUSG00000025006	6.47171
ENSMUSG00000025007	67.3834
ENSMUSG00000025008	4.95596
ENSMUSG00000025010	2.77806
ENSMUSG00000025013	0.0307465
ENSMUSG00000025014	47.663
ENSMUSG00000025016	152.38
ENSMUSG00000025017	0.0146951
ENSMUSG00000025019	6.71788
ENSMUSG00000025020	0.359487
ENSMUSG00000025024	47.7739
ENSMUSG00000025025	89.1604
ENSMUSG00000025026	10.0669
ENSMUSG00000025027	45.9673
ENSMUSG00000025034	37.8692
ENSMUSG00000025035	77.2594
ENSMUSG00000025036	4.67325
ENSMUSG00000025038	0.0155067
ENSMUSG00000025040	68.4626
ENSMUSG00000025041	57.9359
ENSMUSG00000025044	0.0155506
ENSMUSG00000025047	9.19622
ENSMUSG00000025049	16.5042
ENSMUSG00000025050	15.3683
ENSMUSG00000025058	1.67823
ENSMUSG00000025059	26.5827
ENSMUSG00000025060	29.8312
ENSMUSG00000025064	0.0213558
ENSMUSG00000025066	91.0477
ENSMUSG00000025068	0.161075
ENSMUSG00000025075	0.0274997
ENSMUSG00000025076	29.0563
ENSMUSG00000025077	6.57108
ENSMUSG00000025078	9.17333
ENSMUSG00000025083	0.145935
ENSMUSG00000025085	32.12
ENSMUSG00000025086	14.2053
ENSMUSG00000025089	0.138393
ENSMUSG00000025092	0.0316975
ENSMUSG00000025094	1.42153
ENSMUSG00000025102	37.1419
ENSMUSG00000025103	97.1795
ENSMUSG00000025104	0.0632322
ENSMUSG00000025130	827.041
ENSMUSG00000025132	410.776
ENSMUSG00000025133	26.7944
ENSMUSG00000025134	169.377
ENSMUSG00000025135	44.4453
ENSMUSG00000025137	42.2077
ENSMUSG00000025138	26.349
ENSMUSG00000025139	59.5658
ENSMUSG00000025140	15.2463
ENSMUSG00000025142	23.3145
ENSMUSG00000025144	84.0053
ENSMUSG00000025145	7.05504
ENSMUSG00000025147	26.9583
ENSMUSG00000025150	0.291289
ENSMUSG00000025151	50.1733
ENSMUSG00000025153	83.2636
ENSMUSG00000025154	39.1508
ENSMUSG00000025155	29.6838
ENSMUSG00000025156	49.7408
ENSMUSG00000025157	31.6965
ENSMUSG00000025158	15.0543
ENSMUSG00000025159	44.4549
ENSMUSG00000025161	128.169
ENSMUSG00000025162	107.729
ENSMUSG00000025165	47.3087
ENSMUSG00000025169	15.1472
ENSMUSG00000025170	0.0215181
ENSMUSG00000025171	50.6073
ENSMUSG00000025173	46.5581
ENSMUSG00000025175	0.061748
ENSMUSG00000025176	0.11469
ENSMUSG00000025178	24.3953
ENSMUSG00000025184	10.3655
ENSMUSG00000025185	0.083906
ENSMUSG00000025188	31.5045
ENSMUSG00000025189	22.5438
ENSMUSG00000025190	84.8972
ENSMUSG00000025192	5.53054
ENSMUSG00000025193	7.86361
ENSMUSG00000025195	9.7376
ENSMUSG00000025196	0.029939
ENSMUSG00000025197	0.0863135
ENSMUSG00000025198	21.8319
ENSMUSG00000025199	31.6577
ENSMUSG00000025200	21.9483
ENSMUSG00000025201	1.56298
ENSMUSG00000025202	0.192947
ENSMUSG00000025203	1052.21
ENSMUSG00000025204	304.288
ENSMUSG00000025207	0.178739
ENSMUSG00000025208	60.6629
ENSMUSG00000025209	14.7012
ENSMUSG00000025212	37.6525
ENSMUSG00000025213	1.50031
ENSMUSG00000025217	25.7242
ENSMUSG00000025218	10.447
ENSMUSG00000025219	0.11503
ENSMUSG00000025220	81.3625
ENSMUSG00000025221	0.216199
ENSMUSG00000025223	82.4047
ENSMUSG00000025224	63.4495
ENSMUSG00000025225	24.1369
ENSMUSG00000025226	5.68416
ENSMUSG00000025227	8.0808
ENSMUSG00000025228	75.6946
ENSMUSG00000025231	15.6223
ENSMUSG00000025232	0.0333026
ENSMUSG00000025234	88.0572
ENSMUSG00000025235	2.13306
ENSMUSG00000025236	17.3807
ENSMUSG00000025237	40.4634
ENSMUSG00000025239	22.9787
ENSMUSG00000025240	153.41
ENSMUSG00000025241	5.34825
ENSMUSG00000025243	0.243171
ENSMUSG00000025245	122.709
ENSMUSG00000025246	64.0563
ENSMUSG00000025255	0.0163982
ENSMUSG00000025257	2.25073
ENSMUSG00000025260	111.303
ENSMUSG00000025261	89.1589
ENSMUSG00000025262	2.61022
ENSMUSG00000025264	21.0647
ENSMUSG00000025265	382.548
ENSMUSG00000025266	35.7548
ENSMUSG00000025268	42.6158
ENSMUSG00000025269	12.6388
ENSMUSG00000025270	0.318024
ENSMUSG00000025271	4.57328
ENSMUSG00000025272	0.011862
ENSMUSG00000025277	2.59037
ENSMUSG00000025278	10.315
ENSMUSG00000025279	0.0137
ENSMUSG00000025280	7.01577
ENSMUSG00000025283	105.591
ENSMUSG00000025287	35.2523
ENSMUSG00000025289	229.089
ENSMUSG00000025290	3347.32
ENSMUSG00000025314	22.6794
ENSMUSG00000025316	29.5608
ENSMUSG00000025317	3.88598
ENSMUSG00000025318	0.103253
ENSMUSG00000025321	0.0353948
ENSMUSG00000025323	14.9591
ENSMUSG00000025324	10.9363
ENSMUSG00000025326	45.4289
ENSMUSG00000025328	8.08944
ENSMUSG00000025329	1.22251
ENSMUSG00000025330	0.116698
ENSMUSG00000025332	61.2151
ENSMUSG00000025337	40.7204
ENSMUSG00000025340	17.9231
ENSMUSG00000025347	0.055358
ENSMUSG00000025348	0.0625296
ENSMUSG00000025350	4.68458
ENSMUSG00000025351	0.120237
ENSMUSG00000025352	4.43053
ENSMUSG00000025353	28.117
ENSMUSG00000025354	37.0743
ENSMUSG00000025355	0.403006
ENSMUSG00000025357	8.2786
ENSMUSG00000025358	41.7513
ENSMUSG00000025359	0.632899
ENSMUSG00000025362	2635.97
ENSMUSG00000025364	112.358
ENSMUSG00000025366	101.167
ENSMUSG00000025369	57.362
ENSMUSG00000025371	24.2317
ENSMUSG00000025372	4.15913
ENSMUSG00000025373	18.705
ENSMUSG00000025374	51.1206
ENSMUSG00000025375	0.0205569
ENSMUSG00000025377	5.20085
ENSMUSG00000025380	0.272325
ENSMUSG00000025381	60.631
ENSMUSG00000025383	0.129427
ENSMUSG00000025384	9.35946
ENSMUSG00000025386	0.0176724
ENSMUSG00000025389	0.0371543
ENSMUSG00000025393	1204.55
ENSMUSG00000025395	32.0795
ENSMUSG00000025400	0.13515
ENSMUSG00000025401	0.635368
ENSMUSG00000025402	20.1334
ENSMUSG00000025403	119.915
ENSMUSG00000025404	88.8193
ENSMUSG00000025405	0.0358577
ENSMUSG00000025407	0.154436
ENSMUSG00000025408	149.488
ENSMUSG00000025409	25.9355
ENSMUSG00000025410	95.3727
ENSMUSG00000025413	33.4226
ENSMUSG00000025417	21.7622
ENSMUSG00000025418	0.0143391
ENSMUSG00000025420	1.57211
ENSMUSG00000025421	31.5883
ENSMUSG00000025422	7.1029
ENSMUSG00000025423	17.7709
ENSMUSG00000025425	0.0119486
ENSMUSG00000025427	0.0714996
ENSMUSG00000025428	626.894
ENSMUSG00000025429	0.0175355
ENSMUSG00000025432	14.3444
ENSMUSG00000025436	15.1798
ENSMUSG00000025437	12.7203
ENSMUSG00000025439	73.6496
ENSMUSG00000025451	66.8801
ENSMUSG00000025453	86.7628
ENSMUSG00000025461	0.0981708
ENSMUSG00000025464	8.07255
ENSMUSG00000025465	72.6576
ENSMUSG00000025466	11.3549
ENSMUSG00000025468	1.32779
ENSMUSG00000025469	0.057797
ENSMUSG00000025470	30.5763
ENSMUSG00000025473	0.690476
ENSMUSG00000025474	19.3584
ENSMUSG00000025475	0.00821115
ENSMUSG00000025477	23.2213
ENSMUSG00000025478	0.00933055
ENSMUSG00000025479	0.0682155
ENSMUSG00000025484	17.7954
ENSMUSG00000025485	22.8265
ENSMUSG00000025486	10.4543
ENSMUSG00000025487	115.528
ENSMUSG00000025489	0.333705
ENSMUSG00000025491	1.06345
ENSMUSG00000025492	8.64709
ENSMUSG00000025494	22.891
ENSMUSG00000025495	15.907
ENSMUSG00000025496	0.0141128
ENSMUSG00000025498	7.98912
ENSMUSG00000025499	51.1842
ENSMUSG00000025500	0.494348
ENSMUSG00000025503	139.469
ENSMUSG00000025505	10.6231
ENSMUSG00000025507	7.56658
ENSMUSG00000025508	2583.25
ENSMUSG00000025509	81.9574
ENSMUSG00000025510	20.1467
ENSMUSG00000025511	6.60522
ENSMUSG00000025512	18.8848
ENSMUSG00000025515	0.678139
ENSMUSG00000025519	0.0118317
ENSMUSG00000025521	79.1111
ENSMUSG00000025525	48.3531
ENSMUSG00000025531	18.2409
ENSMUSG00000025532	32.2401
ENSMUSG00000025533	25.8868
ENSMUSG00000025534	30.6191
ENSMUSG00000025537	0.329774
ENSMUSG00000025538	12.9888
ENSMUSG00000025544	46.7739
ENSMUSG00000025545	61.4746
ENSMUSG00000025555	0.356863
ENSMUSG00000025557	0.45414
ENSMUSG00000025558	5.88228
ENSMUSG00000025571	23.9487
ENSMUSG00000025572	14.7957
ENSMUSG00000025574	3.9527
ENSMUSG00000025575	23.0783
ENSMUSG00000025576	0.443177
ENSMUSG00000025577	13.7126
ENSMUSG00000025578	13.7954
ENSMUSG00000025579	20.252
ENSMUSG00000025580	144.892
ENSMUSG00000025582	0.0149569
ENSMUSG00000025583	21.052
ENSMUSG00000025584	45.4156
ENSMUSG00000025586	162.477
ENSMUSG00000025591	8.23865
ENSMUSG00000025592	0.0196025
ENSMUSG00000025597	2.34931
ENSMUSG00000025602	1.29091
ENSMUSG00000025607	35.0918
ENSMUSG00000025608	0.0217502
ENSMUSG00000025609	120.992
ENSMUSG00000025612	15.6209
ENSMUSG00000025613	171.065
ENSMUSG00000025616	42.2313
ENSMUSG00000025626	74.635
ENSMUSG00000025630	211.452
ENSMUSG00000025645	7.45373
ENSMUSG00000025646	18.45
ENSMUSG00000025647	38.6959
ENSMUSG00000025648	1.76762
ENSMUSG00000025650	1.52849
ENSMUSG00000025651	137.298
ENSMUSG00000025656	0.0142139
ENSMUSG00000025658	0.00874705
ENSMUSG00000025665	0.0887095
ENSMUSG00000025666	0.0218832
ENSMUSG00000025702	4.7041
ENSMUSG00000025716	0.0291485
ENSMUSG00000025722	7.58729
ENSMUSG00000025723	0.522805
ENSMUSG00000025724	99.5563
ENSMUSG00000025727	0.063723
ENSMUSG00000025728	54.2336
ENSMUSG00000025730	18.9543
ENSMUSG00000025731	43.1711
ENSMUSG00000025732	23.0399
ENSMUSG00000025733	14.5808
ENSMUSG00000025735	2.51216
ENSMUSG00000025736	1.19179
ENSMUSG00000025737	17.7489
ENSMUSG00000025738	0.249291
ENSMUSG00000025739	0.56233
ENSMUSG00000025742	82.0754
ENSMUSG00000025745	124.166
ENSMUSG00000025746	0.0719725
ENSMUSG00000025747	23.8209
ENSMUSG00000025754	2.56761
ENSMUSG00000025757	21.2559
ENSMUSG00000025758	26.2991
ENSMUSG00000025759	3.74376
ENSMUSG00000025762	40.6787
ENSMUSG00000025764	15.8555
ENSMUSG00000025766	2.69013
ENSMUSG00000025774	0.0403423
ENSMUSG00000025777	0.017753
ENSMUSG00000025779	14.1302
ENSMUSG00000025780	13.8129
ENSMUSG00000025781	463.024
ENSMUSG00000025782	12.5067
ENSMUSG00000025783	0.069083
ENSMUSG00000025785	33.4451
ENSMUSG00000025786	34.2241
ENSMUSG00000025787	0.175021
ENSMUSG00000025789	0.0638911
ENSMUSG00000025790	20.5575
ENSMUSG00000025791	231.221
ENSMUSG00000025792	17.5048
ENSMUSG00000025793	27.2546
ENSMUSG00000025794	1889.13
ENSMUSG00000025795	10.5673
ENSMUSG00000025810	0.225314
ENSMUSG00000025812	0.0372668
ENSMUSG00000025813	0.0859372
ENSMUSG00000025815	0.0169449
ENSMUSG00000025816	18.215
ENSMUSG00000025817	56.0097
ENSMUSG00000025821	7.53735
ENSMUSG00000025823	105.947
ENSMUSG00000025825	56.749
ENSMUSG00000025839	0.069733
ENSMUSG00000025854	0.0173536
ENSMUSG00000025855	3.09009
ENSMUSG00000025857	36.2955
ENSMUSG00000025858	78.4246
ENSMUSG00000025860	28.8377
ENSMUSG00000025862	68.706
ENSMUSG00000025868	161.448
ENSMUSG00000025869	32.5785
ENSMUSG00000025870	0.0662505
ENSMUSG00000025871	43.5893
ENSMUSG00000025872	27.6575
ENSMUSG00000025873	34.7816
ENSMUSG00000025875	21.3287
ENSMUSG00000025877	0.0222969
ENSMUSG00000025878	36.2469
ENSMUSG00000025880	0.315207
ENSMUSG00000025885	38.8337
ENSMUSG00000025887	0.0321944
ENSMUSG00000025888	113.366
ENSMUSG00000025889	0.0480109
ENSMUSG00000025893	3.04018
ENSMUSG00000025894	23.3993
ENSMUSG00000025898	18.0226
ENSMUSG00000025899	10.0268
ENSMUSG00000025900	0.0530698
ENSMUSG00000025903	70.0074
ENSMUSG00000025905	0.0277472
ENSMUSG00000025907	28.504
ENSMUSG00000025909	0.158076
ENSMUSG00000025911	0.723008
ENSMUSG00000025912	8.36392
ENSMUSG00000025915	27.3795
ENSMUSG00000025917	88.8063
ENSMUSG00000025921	6.92932
ENSMUSG00000025922	0.196001
ENSMUSG00000025925	41.6423
ENSMUSG00000025929	0.852167
ENSMUSG00000025931	0.0138271
ENSMUSG00000025932	0.0267686
ENSMUSG00000025933	2.30586
ENSMUSG00000025934	0.285273
ENSMUSG00000025935	394.744
ENSMUSG00000025937	56.3824
ENSMUSG00000025939	18.4805
ENSMUSG00000025940	59.1916
ENSMUSG00000025949	22.9093
ENSMUSG00000025950	11.7964
ENSMUSG00000025956	11.5862
ENSMUSG00000025958	17.7899
ENSMUSG00000025959	2.07367
ENSMUSG00000025962	11.4016
ENSMUSG00000025964	0.0671703
ENSMUSG00000025967	1914.84
ENSMUSG00000025968	117.832
ENSMUSG00000025969	1.59501
ENSMUSG00000025971	7.19842
ENSMUSG00000025977	0.0150163
ENSMUSG00000025978	3.72452
ENSMUSG00000025979	43.886
ENSMUSG00000025980	261.103
ENSMUSG00000025981	9.63613
ENSMUSG00000025982	226.496
ENSMUSG00000025983	0.0340222
ENSMUSG00000025986	11.4246
ENSMUSG00000025993	0.0631593
ENSMUSG00000025995	52.8246
ENSMUSG00000025997	62.5975
ENSMUSG00000026000	37.0257
ENSMUSG00000026003	116.602
ENSMUSG00000026004	20.697
ENSMUSG00000026005	51.6763
ENSMUSG00000026009	0.213469
ENSMUSG00000026011	0.273881
ENSMUSG00000026012	116.035
ENSMUSG00000026014	24.554
ENSMUSG00000026017	7.06274
ENSMUSG00000026018	1.34192
ENSMUSG00000026019	20.5224
ENSMUSG00000026020	198.004
ENSMUSG00000026021	188.957
ENSMUSG00000026023	0.0189058
ENSMUSG00000026024	65.416
ENSMUSG00000026027	24.4134
ENSMUSG00000026028	12.8108
ENSMUSG00000026029	48.7048
ENSMUSG00000026031	19.4609
ENSMUSG00000026032	97.6882
ENSMUSG00000026034	89.7794
ENSMUSG00000026035	27.7132
ENSMUSG00000026036	8.32761
ENSMUSG00000026037	33.507
ENSMUSG00000026039	35.9727
ENSMUSG00000026042	0.0417969
ENSMUSG00000026043	0.0124663
ENSMUSG00000026047	9.77197
ENSMUSG00000026048	14.561
ENSMUSG00000026049	63.5952
ENSMUSG00000026058	0.0700815
ENSMUSG00000026062	0.0129464
ENSMUSG00000026064	1.36557
ENSMUSG00000026065	0.0279629
ENSMUSG00000026068	2.98461
ENSMUSG00000026069	3.36886
ENSMUSG00000026070	8.7241
ENSMUSG00000026072	0.0457892
ENSMUSG00000026074	101.403
ENSMUSG00000026078	88.1044
ENSMUSG00000026080	8.79734
ENSMUSG00000026082	17.5841
ENSMUSG00000026083	42.5112
ENSMUSG00000026087	196.562
ENSMUSG00000026088	19.0885
ENSMUSG00000026090	0.0733329
ENSMUSG00000026094	76.3859
ENSMUSG00000026095	110.922
ENSMUSG00000026096	14.3148
ENSMUSG00000026097	44.5279
ENSMUSG00000026098	9.23732
ENSMUSG00000026102	8.48618
ENSMUSG00000026103	108.07
ENSMUSG00000026104	28.2799
ENSMUSG00000026107	39.9763
ENSMUSG00000026109	0.0195828
ENSMUSG00000026110	8.75572
ENSMUSG00000026111	77.1119
ENSMUSG00000026112	69.2882
ENSMUSG00000026113	0.916164
ENSMUSG00000026114	0.0221031
ENSMUSG00000026116	46.3439
ENSMUSG00000026117	157.779
ENSMUSG00000026121	6.18956
ENSMUSG00000026123	144.716
ENSMUSG00000026125	0.161133
ENSMUSG00000026126	121.197
ENSMUSG00000026127	27.1544
ENSMUSG00000026131	13.022
ENSMUSG00000026134	17.1615
ENSMUSG00000026135	5.76711
ENSMUSG00000026142	19.7427
ENSMUSG00000026150	133.707
ENSMUSG00000026153	0.0347377
ENSMUSG00000026154	14.4619
ENSMUSG00000026155	57.9223
ENSMUSG00000026156	0.25725
ENSMUSG00000026158	0.0482101
ENSMUSG00000026159	34.8981
ENSMUSG00000026162	1.33406
ENSMUSG00000026163	0.0095206
ENSMUSG00000026167	0.646545
ENSMUSG00000026170	0.0423026
ENSMUSG00000026171	19.7906
ENSMUSG00000026172	10.8654
ENSMUSG00000026173	0.569183
ENSMUSG00000026174	38.2514
ENSMUSG00000026175	0.187322
ENSMUSG00000026176	47.8448
ENSMUSG00000026177	0.182993
ENSMUSG00000026179	40.8141
ENSMUSG00000026180	0.0488431
ENSMUSG00000026181	13.1639
ENSMUSG00000026185	0.0415198
ENSMUSG00000026187	25.7464
ENSMUSG00000026188	0.0930995
ENSMUSG00000026189	0.475567
ENSMUSG00000026192	51.0752
ENSMUSG00000026193	0.103711
ENSMUSG00000026196	13.1667
ENSMUSG00000026197	28.6228
ENSMUSG00000026198	30.0369
ENSMUSG00000026199	21.0127
ENSMUSG00000026200	2.60139
ENSMUSG00000026201	40.1847
ENSMUSG00000026202	290.818
ENSMUSG00000026203	34.8552
ENSMUSG00000026204	0.630256
ENSMUSG00000026205	0.0387448
ENSMUSG00000026207	1.12896
ENSMUSG00000026208	0.603116
ENSMUSG00000026209	66.8055
ENSMUSG00000026211	0.222901
ENSMUSG00000026213	13.1707
ENSMUSG00000026219	131.748
ENSMUSG00000026220	0.117758
ENSMUSG00000026222	63.5866
ENSMUSG00000026223	138.18
ENSMUSG00000026224	1.58679
ENSMUSG00000026226	0.135229
ENSMUSG00000026227	1.12886
ENSMUSG00000026228	0.0733969
ENSMUSG00000026229	88.2471
ENSMUSG00000026234	477.278
ENSMUSG00000026238	2360.44
ENSMUSG00000026239	50.8588
ENSMUSG00000026240	29.7218
ENSMUSG00000026245	71.5988
ENSMUSG00000026246	0.0329598
ENSMUSG00000026248	46.15
ENSMUSG00000026249	0.0360066
ENSMUSG00000026251	0.426872
ENSMUSG00000026253	0.0236562
ENSMUSG00000026254	90.3459
ENSMUSG00000026255	0.202642
ENSMUSG00000026259	0.149672
ENSMUSG00000026260	218.871
ENSMUSG00000026269	34.9866
ENSMUSG00000026270	12.6986
ENSMUSG00000026271	0.0274968
ENSMUSG00000026273	17.9037
ENSMUSG00000026274	8.3696
ENSMUSG00000026275	37.4543
ENSMUSG00000026276	85.8488
ENSMUSG00000026277	56.7694
ENSMUSG00000026278	0.0577035
ENSMUSG00000026279	38.9522
ENSMUSG00000026280	36.6844
ENSMUSG00000026281	111.597
ENSMUSG00000026283	6.8705
ENSMUSG00000026285	151.436
ENSMUSG00000026288	44.9683
ENSMUSG00000026289	15.4508
ENSMUSG00000026301	0.0947695
ENSMUSG00000026303	0.0231594
ENSMUSG00000026305	44.8636
ENSMUSG00000026307	41.8811
ENSMUSG00000026308	0.118998
ENSMUSG00000026309	74.7662
ENSMUSG00000026311	17.6781
ENSMUSG00000026312	0.0296911
ENSMUSG00000026313	13.1041
ENSMUSG00000026315	0.0331512
ENSMUSG00000026317	1.96854
ENSMUSG00000026319	24.5519
ENSMUSG00000026322	0.0223416
ENSMUSG00000026331	0.0143873
ENSMUSG00000026333	6.20761
ENSMUSG00000026335	6.39494
ENSMUSG00000026336	0.0392789
ENSMUSG00000026339	14.8287
ENSMUSG00000026341	346.855
ENSMUSG00000026342	14.6462
ENSMUSG00000026343	0.0391368
ENSMUSG00000026344	0.475869
ENSMUSG00000026347	0.0247824
ENSMUSG00000026348	0.0191505
ENSMUSG00000026349	30.9813
ENSMUSG00000026353	74.1228
ENSMUSG00000026354	0.0252212
ENSMUSG00000026355	169.352
ENSMUSG00000026356	163.366
ENSMUSG00000026357	17.9678
ENSMUSG00000026358	0.0476234
ENSMUSG00000026360	28.9985
ENSMUSG00000026361	29.4438
ENSMUSG00000026365	0.00910095
ENSMUSG00000026374	62.9324
ENSMUSG00000026377	45.2208
ENSMUSG00000026380	0.0125493
ENSMUSG00000026383	5.28254
ENSMUSG00000026384	10.5498
ENSMUSG00000026385	292.933
ENSMUSG00000026388	7.14386
ENSMUSG00000026389	10.934
ENSMUSG00000026393	50.1683
ENSMUSG00000026394	1.73126
ENSMUSG00000026395	251.532
ENSMUSG00000026399	0.155639
ENSMUSG00000026404	9.10373
ENSMUSG00000026405	3.47305
ENSMUSG00000026407	0.0563735
ENSMUSG00000026409	6.26558
ENSMUSG00000026411	64.1888
ENSMUSG00000026413	0.0139325
ENSMUSG00000026415	1.28929
ENSMUSG00000026417	0.641456
ENSMUSG00000026418	0.692376
ENSMUSG00000026421	99.3952
ENSMUSG00000026425	33.1624
ENSMUSG00000026426	32.1989
ENSMUSG00000026427	26.1746
ENSMUSG00000026429	80.3424
ENSMUSG00000026430	100.513
ENSMUSG00000026433	12.9497
ENSMUSG00000026434	87.1449
ENSMUSG00000026436	40.8868
ENSMUSG00000026439	42.5571
ENSMUSG00000026442	0.0838938
ENSMUSG00000026447	0.357344
ENSMUSG00000026452	0.123523
ENSMUSG00000026455	17.4743
ENSMUSG00000026456	29.4766
ENSMUSG00000026457	123.831
ENSMUSG00000026458	0.093263
ENSMUSG00000026463	0.603789
ENSMUSG00000026466	19.6446
ENSMUSG00000026469	16.4942
ENSMUSG00000026470	20.4753
ENSMUSG00000026471	16.315
ENSMUSG00000026473	8.96884
ENSMUSG00000026478	12.5314
ENSMUSG00000026479	0.424428
ENSMUSG00000026480	0.234939
ENSMUSG00000026482	0.502746
ENSMUSG00000026483	0.0436572
ENSMUSG00000026484	42.2403
ENSMUSG00000026489	4.28822
ENSMUSG00000026490	0.0739148
ENSMUSG00000026491	29.6574
ENSMUSG00000026492	12.8925
ENSMUSG00000026494	1.44019
ENSMUSG00000026495	2.84596
ENSMUSG00000026496	124.333
ENSMUSG00000026499	57.1748
ENSMUSG00000026500	75.483
ENSMUSG00000026502	22.8629
ENSMUSG00000026504	12.3055
ENSMUSG00000026509	0.0333837
ENSMUSG00000026510	6.84059
ENSMUSG00000026511	113.25
ENSMUSG00000026514	0.0777961
ENSMUSG00000026516	11.5983
ENSMUSG00000026519	15.4436
ENSMUSG00000026520	52.5039
ENSMUSG00000026523	0.220436
ENSMUSG00000026525	60.3638
ENSMUSG00000026526	56.5919
ENSMUSG00000026527	0.0177629
ENSMUSG00000026532	0.0164993
ENSMUSG00000026544	4.35248
ENSMUSG00000026546	0.257335
ENSMUSG00000026547	240.267
ENSMUSG00000026548	9.45779
ENSMUSG00000026553	162.844
ENSMUSG00000026554	48.6612
ENSMUSG00000026556	20.2369
ENSMUSG00000026558	115.333
ENSMUSG00000026560	0.053611
ENSMUSG00000026563	26.3154
ENSMUSG00000026565	13.5366
ENSMUSG00000026566	7.83146
ENSMUSG00000026568	49.845
ENSMUSG00000026571	24.0248
ENSMUSG00000026572	17.5773
ENSMUSG00000026574	0.0233041
ENSMUSG00000026575	12.8135
ENSMUSG00000026576	0.0316125
ENSMUSG00000026577	21.1936
ENSMUSG00000026578	10.4433
ENSMUSG00000026579	0.0087035
ENSMUSG00000026580	0.178384
ENSMUSG00000026581	23.2788
ENSMUSG00000026584	15.8306
ENSMUSG00000026585	12.744
ENSMUSG00000026586	0.0820215
ENSMUSG00000026587	0.117343
ENSMUSG00000026589	0.0149055
ENSMUSG00000026594	44.2213
ENSMUSG00000026596	12.9801
ENSMUSG00000026600	53.0422
ENSMUSG00000026601	0.211027
ENSMUSG00000026602	0.0210438
ENSMUSG00000026603	48.1679
ENSMUSG00000026604	1.3581
ENSMUSG00000026605	35.7079
ENSMUSG00000026608	32.5915
ENSMUSG00000026609	4.88098
ENSMUSG00000026610	0.196411
ENSMUSG00000026614	0.439178
ENSMUSG00000026615	85.4081
ENSMUSG00000026616	0.342719
ENSMUSG00000026617	7.24977
ENSMUSG00000026618	28.5422
ENSMUSG00000026622	21.0181
ENSMUSG00000026623	2.30729
ENSMUSG00000026626	99.8385
ENSMUSG00000026627	15.8661
ENSMUSG00000026628	0.0209898
ENSMUSG00000026630	0.733389
ENSMUSG00000026632	12.1613
ENSMUSG00000026634	14.0148
ENSMUSG00000026637	1.55002
ENSMUSG00000026638	0.0157932
ENSMUSG00000026639	0.795864
ENSMUSG00000026640	0.0353724
ENSMUSG00000026641	48.1705
ENSMUSG00000026643	26.9052
ENSMUSG00000026645	0.100284
ENSMUSG00000026646	14.763
ENSMUSG00000026648	12.0357
ENSMUSG00000026655	194.465
ENSMUSG00000026656	1.95176
ENSMUSG00000026657	4.36459
ENSMUSG00000026659	10.3177
ENSMUSG00000026662	26.4913
ENSMUSG00000026663	38.849
ENSMUSG00000026664	5.71402
ENSMUSG00000026667	45.3324
ENSMUSG00000026668	0.093798
ENSMUSG00000026669	25.8325
ENSMUSG00000026670	77.968
ENSMUSG00000026672	65.6664
ENSMUSG00000026674	0.020269
ENSMUSG00000026675	10.0009
ENSMUSG00000026678	0.0095625
ENSMUSG00000026679	0.100892
ENSMUSG00000026683	63.0882
ENSMUSG00000026687	43.0915
ENSMUSG00000026688	0.375545
ENSMUSG00000026691	0.0540955
ENSMUSG00000026692	0.03765
ENSMUSG00000026694	7.366
ENSMUSG00000026696	85.0476
ENSMUSG00000026698	9.05258
ENSMUSG00000026700	0.325961
ENSMUSG00000026701	138.88
ENSMUSG00000026705	8.80622
ENSMUSG00000026707	8.01491
ENSMUSG00000026708	13.1792
ENSMUSG00000026709	18.8388
ENSMUSG00000026715	0.770599
ENSMUSG00000026718	23.548
ENSMUSG00000026721	39.7982
ENSMUSG00000026723	4.92845
ENSMUSG00000026725	0.234188
ENSMUSG00000026726	0.0309197
ENSMUSG00000026727	18.9387
ENSMUSG00000026728	584.18
ENSMUSG00000026730	3.54175
ENSMUSG00000026737	80.4003
ENSMUSG00000026739	92.7594
ENSMUSG00000026740	32.054
ENSMUSG00000026743	53.2142
ENSMUSG00000026749	0.200814
ENSMUSG00000026750	211.672
ENSMUSG00000026753	54.1522
ENSMUSG00000026754	8.65339
ENSMUSG00000026755	120.344
ENSMUSG00000026761	84.0469
ENSMUSG00000026764	0.929582
ENSMUSG00000026766	91.8822
ENSMUSG00000026767	38.0545
ENSMUSG00000026768	0.71521
ENSMUSG00000026770	1.10204
ENSMUSG00000026771	12.1465
ENSMUSG00000026773	23.1151
ENSMUSG00000026774	0.072405
ENSMUSG00000026775	82.1231
ENSMUSG00000026778	0.0890218
ENSMUSG00000026779	11.2138
ENSMUSG00000026781	15.7522
ENSMUSG00000026782	30.9978
ENSMUSG00000026784	3.25879
ENSMUSG00000026785	1.17987
ENSMUSG00000026786	9.8692
ENSMUSG00000026788	8.46514
ENSMUSG00000026790	56.9651
